user,task_id,photo_id,photo_type,segment_num,segment_type,segment_value
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,28,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,29,Кондиционность,Кондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,30,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,31,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,32,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,33,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,34,Кондиционность,Кондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,35,Кондиционность,Некондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,36,Кондиционность,Кондиционный сегмент
conduser1,4ab6c197_afc3_47e5_937c_a4d02423ee14,1001068,ДС,37,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,0,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,2,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,5,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,6,Кондиционность,Кондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,7,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,8,Кондиционность,Кондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,9,Кондиционность,Некондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,10,Кондиционность,Кондиционный сегмент
conduser1,a54eff80_a5d9_4c57_b08d_a0c60b018ec1,1015240,ДС,11,Кондиционность,Некондиционный сегмент
conduser1,8b1e38b9_7969_4f9a_95fa_9e2a6b8753c2,1002862,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,8b1e38b9_7969_4f9a_95fa_9e2a6b8753c2,1002862,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,8b1e38b9_7969_4f9a_95fa_9e2a6b8753c2,1002862,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,8b1e38b9_7969_4f9a_95fa_9e2a6b8753c2,1002862,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,8b1e38b9_7969_4f9a_95fa_9e2a6b8753c2,1002862,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,1,Кондиционность,Кондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,2,Кондиционность,Кондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,5,Кондиционность,Некондиционный сегмент
conduser1,fd95f09a_a39f_459d_8232_0d3bc41f7bcb,1002518,ДС,6,Кондиционность,Кондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,0,Кондиционность,Кондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,1,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,2,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,3,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,4,Кондиционность,Кондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,5,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,6,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,7,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,8,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,9,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,10,Кондиционность,Кондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,11,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,12,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,13,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,14,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,15,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,16,Кондиционность,Кондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,17,Кондиционность,Некондиционный сегмент
conduser1,da504227_8b55_42ef_875c_235343a3686b,1004558,ДС,18,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,0,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,1,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,2,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,3,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,4,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,5,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,6,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,7,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,8,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,9,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,10,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,11,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,12,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,13,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,14,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,15,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,16,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,17,Кондиционность,Кондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,18,Кондиционность,Некондиционный сегмент
conduser1,c9e70f25_5f91_460f_9662_eaa9540815b5,1011672,ДС,19,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,0,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,1,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,2,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,3,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,4,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,5,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,6,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,7,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,8,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,9,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,10,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,11,Кондиционность,Кондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,12,Кондиционность,Некондиционный сегмент
conduser1,ec556189_d9a9_4371_af2b_d7eb4a01114d,1008100,ДС,13,Кондиционность,Кондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,0,Кондиционность,Некондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,1,Кондиционность,Кондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,2,Кондиционность,Некондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,3,Кондиционность,Кондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,4,Кондиционность,Некондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,5,Кондиционность,Кондиционный сегмент
conduser2,42e9b2ed_dcf0_4519_a09d_458af3973844,1016804,ДС,6,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,0,Кондиционность,Кондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,1,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,2,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,3,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,4,Кондиционность,Кондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,5,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,6,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,7,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,8,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,9,Кондиционность,Некондиционный сегмент
conduser5,31be8f96_87a3_4abd_8cca_964ef180d71b,1006650,ДС,10,Кондиционность,Кондиционный сегмент
